Date	Open	High	Low	Close	Adj Close	Volume
2023-05-03	21.02	21.02	21.02	21.02		0.00
2023-05-04	20.76	20.76	20.76	20.76		0.00
2023-05-05	21.27	21.27	21.27	21.27		0.00
2023-05-08	21.20	21.20	21.20	21.20		0.00
2023-05-09	21.14	21.14	21.14	21.14		0.00
2023-05-10	21.27	21.27	21.27	21.27		0.00
2023-05-11	21.08	21.08	21.08	21.08		0.00
2023-05-12	21.04	21.04	21.04	21.04		0.00
2023-05-15	21.30	21.30	21.30	21.30		0.00
2023-05-16	21.00	21.00	21.00	21.00		0.00
2023-05-17	21.46	21.46	21.46	21.46		0.00
2023-05-18	21.59	21.59	21.59	21.59		0.00
2023-05-19	21.45	21.45	21.45	21.45		0.00
2023-05-22	21.72	21.72	21.72	21.72		0.00
2023-05-23	21.63	21.63	21.63	21.63		0.00
2023-05-24	21.38	21.38	21.38	21.38		0.00
2023-05-25	21.23	21.23	21.23	21.23		0.00
2023-05-26	21.45	21.45	21.45	21.45		0.00
2023-05-30	21.39	21.39	21.39	21.39		0.00
2023-05-31	21.18	21.18	21.18	21.18		0.00
2023-06-01	21.41	21.41	21.41	21.41		0.00
2023-06-02	22.17	22.17	22.17	22.17		0.00
2023-06-05	21.87	21.87	21.87	21.87		0.00
2023-06-06	22.46	22.46	22.46	22.46		0.00
2023-06-07	22.87	22.87	22.87	22.87		0.00
2023-06-08	22.77	22.77	22.77	22.77		0.00
2023-06-09	22.60	22.60	22.60	22.60		0.00
2023-06-12	22.68	22.68	22.68	22.68		0.00
2023-06-13	22.97	22.97	22.97	22.97		0.00
2023-06-14	22.70	22.70	22.70	22.70		0.00
2023-06-15	22.89	22.89	22.89	22.89		0.00
2023-06-16	22.72	22.72	22.72	22.72		0.00
2023-06-20	22.61	22.61	22.61	22.61		0.00
2023-06-21	22.58	22.58	22.58	22.58		0.00
2023-06-22	22.39	22.39	22.39	22.39		0.00
2023-06-23	22.07	22.07	22.07	22.07		0.00
2023-06-26	22.09	22.09	22.09	22.09		0.00
2023-06-27	22.41	22.41	22.41	22.41		0.00
2023-06-28	22.52	22.52	22.52	22.52		0.00
2023-06-29	22.81	22.81	22.81	22.81		0.00
2023-06-30	22.89	22.89	22.89	22.89		0.00
2023-07-03	23.00	23.00	23.00	23.00		0.00
2023-07-05	22.71	22.71	22.71	22.71		0.00
2023-07-06	22.34	22.34	22.34	22.34		0.00
2023-07-07	22.61	22.61	22.61	22.61		0.00
2023-07-10	22.98	22.98	22.98	22.98		0.00
2023-07-11	23.21	23.21	23.21	23.21		0.00
2023-07-12	23.45	23.45	23.45	23.45		0.00
2023-07-13	23.66	23.66	23.66	23.66		0.00
2023-07-14	23.42	23.42	23.42	23.42		0.00
2023-07-17	23.67	23.67	23.67	23.67		0.00
2023-07-18	23.97	23.97	23.97	23.97		0.00
2023-07-19	24.08	24.08	24.08	24.08		0.00
2023-07-20	23.86	23.86	23.86	23.86		0.00
2023-07-21	23.78	23.78	23.78	23.78		0.00
2023-07-24	23.84	23.84	23.84	23.84		0.00
2023-07-25	23.85	23.85	23.85	23.85		0.00
2023-07-26	24.02	24.02	24.02	24.02		0.00
2023-07-27	23.72	23.72	23.72	23.72		0.00
2023-07-28	24.04	24.04	24.04	24.04		0.00
2023-07-31	24.30	24.30	24.30	24.30		0.00
2023-08-01	24.20	24.20	24.20	24.20		0.00
2023-08-02	23.86	23.86	23.86	23.86		0.00
2023-08-03	23.80	23.80	23.80	23.80		0.00
2023-08-04	23.76	23.76	23.76	23.76		0.00
2023-08-07	23.78	23.78	23.78	23.78		0.00
2023-08-08	23.64	23.64	23.64	23.64		0.00
2023-08-09	23.43	23.43	23.43	23.43		0.00
2023-08-10	23.33	23.33	23.33	23.33		0.00
2023-08-11	23.37	23.37	23.37	23.37		0.00
2023-08-14	23.32	23.32	23.32	23.32		0.00
2023-08-15	23.02	23.02	23.02	23.02		0.00
2023-08-16	22.73	22.73	22.73	22.73		0.00
2023-08-17	22.47	22.47	22.47	22.47		0.00
2023-08-18	22.59	22.59	22.59	22.59		0.00
2023-08-21	22.54	22.54	22.54	22.54		0.00
2023-08-22	22.48	22.48	22.48	22.48		0.00
2023-08-23	22.72	22.72	22.72	22.72		0.00
2023-08-24	22.43	22.43	22.43	22.43		0.00
2023-08-25	22.52	22.52	22.52	22.52		0.00
2023-08-28	22.71	22.71	22.71	22.71		0.00
2023-08-29	23.03	23.03	23.03	23.03		0.00
2023-08-30	23.13	23.13	23.13	23.13		0.00
2023-08-31	23.09	23.09	23.09	23.09		0.00
2023-09-01	23.34	23.34	23.34	23.34		0.00
2023-09-05	22.86	22.86	22.86	22.86		0.00
2023-09-06	22.78	22.78	22.78	22.78		0.00
2023-09-07	22.56	22.56	22.56	22.56		0.00
2023-09-08	22.51	22.51	22.51	22.51		0.00
2023-09-11	22.55	22.55	22.55	22.55		0.00
2023-09-12	22.55	22.55	22.55	22.55		0.00
2023-09-13	22.39	22.39	22.39	22.39		0.00
2023-09-14	22.70	22.70	22.70	22.70		0.00
2023-09-15	22.46	22.46	22.46	22.46		0.00
2023-09-18	22.31	22.31	22.31	22.31		0.00
2023-09-19	22.22	22.22	22.22	22.22		0.00
2023-09-20	22.01	22.01	22.01	22.01		0.00
2023-09-21	21.67	21.67	21.67	21.67		0.00
2023-09-22	21.61	21.61	21.61	21.61		0.00
2023-09-25	21.70	21.70	21.70	21.70		0.00
2023-09-26	21.43	21.43	21.43	21.43		0.00
2023-09-27	21.64	21.64	21.64	21.64		0.00
2023-09-28	21.84	21.84	21.84	21.84		0.00
2023-09-29	21.73	21.73	21.73	21.73		0.00
2023-10-02	21.39	21.39	21.39	21.39		0.00
2023-10-03	21.02	21.02	21.02	21.02		0.00
2023-10-04	21.05	21.05	21.05	21.05		0.00
2023-10-05	21.08	21.08	21.08	21.08		0.00
2023-10-06	21.26	21.26	21.26	21.26		0.00
2023-10-09	21.39	21.39	21.39	21.39		0.00
2023-10-10	21.63	21.63	21.63	21.63		0.00
2023-10-11	21.59	21.59	21.59	21.59		0.00
2023-10-12	21.12	21.12	21.12	21.12		0.00
2023-10-13	20.95	20.95	20.95	20.95		0.00
