Price,Close,High,Low,Open,Volume
2005-12-13,19.094961166381836,19.306111567397977,19.003463598991924,19.207575519062228,104285500
2005-12-14,19.066810607910156,19.17238514839248,18.89789107464782,19.00346561513014,65076200
2005-12-15,18.947160720825195,19.080889199489,18.869738758053536,19.059773752609484,79018100
2005-12-16,18.93308448791504,19.059774489181656,18.86973948728173,18.919007522784685,88542500
2005-12-19,18.88381576538086,18.91196969461727,18.75712576872348,18.876777283071757,68680100
2005-12-20,18.904939651489258,18.9190152799376,18.771211112826244,18.834556139432205,62960600
2005-12-21,18.81342887878418,18.94011885250577,18.79935191671445,18.9119662708193,75800900
2005-12-22,18.714885711669922,18.8486141155676,18.59523426448831,18.799344767061363,91276900
2005-12-23,18.75008773803711,18.771203185473013,18.60932211582422,18.66562863320003,30689200
2005-12-27,18.62339973449707,18.89789521077284,18.61636259371742,18.778243680717612,37819000
2005-12-28,18.574125289916992,18.76416024432493,18.54597270914523,18.65858571713817,35444400
2005-12-29,18.489669799804688,18.65155086245991,18.48263131763013,18.58820586534209,34495500
2005-12-30,18.405214309692383,18.517827369887275,18.370023231801568,18.405214309692383,49044600
2006-01-03,18.89085578918457,19.00346883041297,18.370020137889874,18.475594696234833,79973000
2006-01-04,18.982351303100586,19.059773263887028,18.84158568820629,18.84158568820629,57975600
2006-01-05,18.996431350708008,19.094967431373096,18.94012482712033,18.975315900942597,48245500
2006-01-06,18.940128326416016,19.00347334496218,18.64451868735179,18.926051357304942,100963000
2006-01-09,18.904939651489258,19.052743818600614,18.834556139432205,18.954207707193042,55625000
2006-01-10,19.00345802307129,19.017534980832554,18.714887101228264,18.75711663205948,64921900
2006-01-11,19.20757293701172,19.277955052102744,18.93307758683611,19.010499524379586,70120700
2006-01-12,19.102012634277344,19.18647312059683,18.982361061756173,19.179434634865714,45994800
2006-01-13,19.137195587158203,19.179425138181056,19.010505591636417,19.024582556128443,41418000
2006-01-17,18.996431350708008,19.137198330903917,18.93308634386519,18.93308634386519,58566600
2006-01-18,18.88381576538086,18.98939031511093,18.792318180268996,18.82047076705217,52376200
2006-01-19,19.017539978027344,19.17238252673113,18.89788849052121,18.911965451981445,60367600
2006-01-20,18.588205337524414,19.010504858834146,18.482630792810273,19.010504858834146,79165900
2006-01-23,18.545976638793945,18.672666635243182,18.51078422730625,18.588206190125945,47925600
2006-01-24,18.496707916259766,18.61635942595508,18.45447702404741,18.53893746601894,63040700
2006-01-25,18.581165313720703,18.70081681245579,18.46151381498561,18.58820379511136,59072100
2006-01-26,18.65154266357422,18.806385175988872,18.51781424594865,18.69377219560501,69509300
2006-01-27,19.559490203857422,19.672103206555356,19.137190772513733,19.165343351961774,134520700
2006-01-30,19.70729637145996,19.8339863486404,19.55245381182444,19.58060639427952,103999200
2006-01-31,19.812868118286133,19.974749136380176,19.615796041459593,19.643948619955026,94841300
2006-02-01,19.735445022583008,19.75655911816887,19.538371628248065,19.67913718781359,68448800
2006-02-02,19.482074737548828,19.700262335002012,19.390575803406524,19.686185369371913,55073400
2006-02-03,19.383533477783203,19.496146487792373,19.242766544045256,19.341302592190036,75022700
2006-02-06,19.123117446899414,19.383535904177414,19.066810934846487,19.36242045873764,60170500
2006-02-07,18.961240768432617,19.10904489326189,18.869741826197256,18.968279251870218,72159500
2006-02-08,18.940128326416016,19.059779878952813,18.799361320212608,19.010511829517718,51795200
2006-02-09,18.764162063598633,19.02458050886419,18.757123582110044,18.975311138444052,52861700
2006-02-10,18.785276412963867,18.926042007170427,18.658586438460862,18.73600838786892,52127000
2006-02-13,18.574125289916992,18.792314167549637,18.538934228339052,18.7430448019064,46707000
2006-02-14,18.757123947143555,18.778239392020257,18.545974868188953,18.58820441548925,58432900
2006-02-15,18.983110427856445,19.01842208244995,18.714748587955278,18.785370550140392,62808900
2006-02-16,18.93367576599121,18.997235398290105,18.7641838621948,18.961925090124904,48868500
2006-02-17,18.85599708557129,18.933680050514077,18.757125775731584,18.83481008767659,41513200
2006-02-21,18.742998123168945,18.870116040134572,18.601754197204595,18.870116040134572,50216100
2006-02-22,18.870119094848633,18.968990397829828,18.693564832313367,18.73593882516336,43043100
2006-02-23,18.82774543762207,18.9901750271487,18.743000150478633,18.877180412956083,47359100
2006-02-24,18.806554794311523,18.884239081625815,18.72887185399902,18.77830681974383,44753800
2006-02-27,19.103166580200195,19.25147282943931,18.834804751246242,18.891302049289276,51301500
2006-02-28,18.97605323791504,19.279725446122495,18.97605323791504,19.032550549558536,65036100
2006-03-01,19.166738510131836,19.20911252111123,19.032558183038525,19.05374384152552,53061200
2006-03-02,19.046672821044922,19.138481789299185,18.997237844447437,19.0819844807589,41850300
2006-03-03,19.018428802490234,19.180858430008147,18.88424716162648,18.93368214852303,45218800
2006-03-06,19.00430679321289,19.173798777846592,18.947809465001658,19.011369127614614,53054100
2006-03-07,19.110227584838867,19.138476905401184,18.933673372329636,18.997232996593098,51613900
2006-03-08,19.244413375854492,19.42096762700912,19.046672129640573,19.060796793013434,57547400
2006-03-09,19.067855834960938,19.36446697960707,19.067855834960938,19.25853471659098,45360700
2006-03-10,19.18791961669922,19.223229934657265,18.98311600093615,19.110235300788773,41297200
2006-03-13,19.145545959472656,19.272665252643982,19.02548899892221,19.194980940816567,40342600
2006-03-14,19.230295181274414,19.33622749820088,19.060803204791572,19.096114875102053,39821800
2006-03-15,19.322101593017578,19.385661244073738,19.07492532191054,19.20910695714047,57152000
2006-03-16,19.2585391998291,19.4068441331755,19.223227539268922,19.307974177611236,73793700
2006-03-17,19.420970916748047,19.533965548867126,19.25854130145215,19.315038617511693,120615000
2006-03-20,19.69639778137207,19.76701977258114,19.541030478314074,19.56221747977753,67094100
2006-03-21,19.59046173095703,19.929445607692607,19.54808908311563,19.59046173095703,73199600
2006-03-22,19.173786163330078,19.42096231676193,18.92661000989823,19.124351202044043,145696100
2006-03-23,18.961929321289062,19.138483595515215,18.827747695716567,19.12435893029659,73682900
2006-03-24,19.074928283691406,19.216170926967504,18.799503984350874,18.86306229827348,69157600
2006-03-27,19.074928283691406,19.27973058789263,19.067865949477223,19.074928283691406,59908600
2006-03-28,18.99724006652832,19.216166994354232,18.93368041861076,19.074924379983617,58520500
2006-03-29,19.08198356628418,19.209102841158337,19.011361597242754,19.03254859205579,53150300
2006-03-30,19.230295181274414,19.34328983226298,19.067865538853667,19.08905254103996,54612000
2006-03-31,19.21616554260254,19.44921846536164,19.21616554260254,19.279725185718267,62190500
2006-04-03,19.463336944580078,19.583393868732138,19.37859167282675,19.54102123285547,57605300
2006-04-04,19.519840240478516,19.63283486887764,19.39978327942917,19.491592256879848,45470000
2006-04-05,19.59046173095703,19.731705686431283,19.519839753219905,19.689331691587693,41539300
2006-04-06,19.463336944580078,19.57633153825239,19.32915670647034,19.533958902375726,51885500
2006-04-07,19.244413375854492,19.576334883104458,19.23028871248163,19.49865192855781,47249400
2006-04-10,19.272661209106445,19.37859348218982,19.209101575856035,19.23028722227155,39432000
2006-04-11,19.159666061401367,19.293847664668654,19.067858446746058,19.272662017364656,42953400
2006-04-12,19.209102630615234,19.209102630615234,19.04667169949969,19.138480662347867,32183000
2006-04-13,19.117300033569336,19.209109026988667,19.067865043421598,19.124362367447937,28160000
2006-04-17,18.95486831665039,19.10317327082948,18.877183999507643,19.089049951623597,35796200
2006-04-18,19.223222732543945,19.420963941229836,18.940736253708234,19.02548287085984,56272700
2006-04-19,19.08905029296875,19.20204493065021,19.03961396035607,19.14554761180948,45111100
2006-04-20,19.08905029296875,19.20204493065021,18.85599868437545,19.103173612427184,45648300
2006-04-21,19.173786163330078,19.343278036454347,19.067853911002622,19.103164212777884,58528000
2006-04-24,19.145545959472656,19.244415922160478,19.053736982403496,19.117296628989155,42318400
2006-04-25,19.145545959472656,19.216166591676977,19.081986312886997,19.131421294230908,49222500
2006-04-26,19.13848304748535,19.230290674773066,19.067861070416704,19.124358382671186,39190000
2006-04-27,19.244413375854492,19.51277524492863,19.02548648158332,19.046672129640573,96509600
2006-04-28,17.055139541625977,17.30231575031661,16.94920726561627,17.11163684529795,591052200
2006-05-01,17.154010772705078,17.65542417264732,17.012766840523113,17.175196419630996,174800900
2006-05-02,16.95627212524414,17.655426867559225,16.878587815986187,17.295255997820757,190533500
2006-05-03,16.36304473876953,16.96332934058922,16.34892007825571,16.94214234981849,211527100
2006-05-04,16.553728103637695,16.716157702587974,16.34186217948321,16.490168461091564,171257400
2006-05-05,16.807973861694336,16.91390755106442,16.61023384847619,16.709103855085264,131604300
2006-05-08,16.758527755737305,17.65542359778526,16.603160512997487,16.84327438168752,80693500
2006-05-09,16.68084716796875,16.949209051943594,16.589038197949538,16.772654790985847,75345900
2006-05-10,16.786779403686523,16.800904067800353,16.659660120666267,16.71615743011948,76563300
2006-05-11,16.398359298706055,16.800904145806577,16.348924321080233,16.744405489088933,92916700
2006-05-12,16.36304473876953,16.504288649904197,16.278298122688376,16.3418577479988,83115900
2006-05-15,16.412670135498047,16.469387732918715,16.327594415494133,16.377222144205447,67314800
2006-05-16,16.313425064086914,17.015306286118705,16.24252768411041,16.419770457924148,82095100
2006-05-17,16.114904403686523,16.363044430181375,16.114904403686523,16.22833961255485,98598300
2006-05-18,16.185800552368164,16.40558108429335,16.13617282118386,16.192890421430818,95476400
2006-05-19,15.994384765625,16.23543500452556,15.966026629889248,16.15744911706113,100071200
2006-05-22,16.22125244140625,16.320509279868375,15.916396112018138,15.937664372059995,87322300
2006-05-23,16.157451629638672,16.5757433245078,16.143271883438356,16.384322159823633,79986300
2006-05-24,16.660816192626953,16.689175677781755,16.292150999142596,16.299240870431294,107356700
2006-05-25,16.83097267150879,16.9585876776792,16.6891792719622,16.710447538153954,83052700
2006-05-26,16.816795349121094,16.930230626005997,16.703360072236194,16.852244718307105,46861600
2006-05-30,16.412670135498047,16.84514266098953,16.40558026678869,16.6962581226014,52497500
2006-05-31,16.05819320678711,16.554473457802384,16.05819320678711,16.49066595832171,120202000
2006-06-01,16.178707122802734,16.192886857807455,16.036913829517392,16.121989535037805,80230800
2006-06-02,16.13618278503418,16.299245817401374,16.07237527632439,16.214170040625053,73935600
2006-06-05,15.951845169067383,16.11490815069895,15.944755297832794,16.10781827946436,63914100
2006-06-06,15.689521789550781,15.99437942233052,15.583176449622918,15.987289552701414,126601300
2006-06-07,15.625713348388672,15.873851987309358,15.604443742657972,15.703699198226246,73827500
2006-06-08,15.675349235534668,15.74624525369827,15.576092376046866,15.618631609650867,104126900
2006-06-09,15.540644645690918,15.73206714357754,15.519375028507442,15.70370765399957,52573800
2006-06-12,15.391757011413574,15.668256571554428,15.384668492664114,15.56899972975185,74309700
2006-06-13,15.249964714050293,15.618629918504277,15.214515356551994,15.405937830278646,113175300
2006-06-14,15.512287139892578,15.554826379699639,15.278326729974008,15.306686223178714,86081500
2006-06-15,15.646986961364746,15.68952483514231,15.455564500983767,15.60444908758718,121577300
2006-06-16,15.668262481689453,15.79587750339068,15.448481806679087,15.576095476125175,147506500
2006-06-19,15.987292289733887,16.022741643948365,15.682435957016954,15.69661434644815,129640900
2006-06-20,15.994384765625,16.136179501068206,15.951846885893964,15.980206373884531,90598500
2006-06-21,16.36304473876953,16.412672474553553,15.973111369962755,16.029828975466547,91660300
2006-06-22,16.22125244140625,16.426854636841398,16.150356438260623,16.348867410675712,76590600
2006-06-23,15.951845169067383,16.214164995728545,15.951845169067383,16.199985253259367,60532600
2006-06-26,16.178707122802734,16.2283348430653,16.044002344765797,16.058182079770518,53644100
2006-06-27,16.207077026367188,16.419767779345122,16.19289728223404,16.228345290312085,84759100
2006-06-28,16.41975975036621,16.483567215509808,16.24251709213492,16.277965082879515,71906500
2006-06-29,16.639549255371094,16.752984509727952,16.46230650140664,16.5332038734434,121395500
2006-06-30,16.51901626586914,16.767156273760754,16.51901626586914,16.68917041866941,73048800
2006-07-03,16.802610397338867,16.81678878722571,16.625367677334257,16.682085293645546,25711400
2006-07-05,16.554475784301758,16.675000927786165,16.51902641724453,16.64664143414038,53093500
2006-07-06,16.646638870239258,16.738805858137486,16.60410098857732,16.625370605535725,44775200
2006-07-07,16.51901626586914,16.696258935469686,16.51901626586914,16.582823735105677,63168800
2006-07-10,16.660816192626953,16.774251428736804,16.575739089417223,16.611188445860726,50565100
2006-07-11,16.377227783203125,16.568650247503683,16.121997830802382,16.568650247503683,88676300
2006-07-12,16.051101684570312,16.2212545482781,16.036923293452396,16.15744840761059,77379300
2006-07-13,15.781699180603027,16.02983937272597,15.774609306284628,15.85968644585016,73099500
2006-07-14,15.802956581115723,15.987287761806252,15.760417368106326,15.795866712280823,67499400
2006-07-17,15.937662124633789,16.029829079333645,15.781689046551309,15.802958655848443,37053500
2006-07-18,16.12200164794922,16.13618139360758,15.937669011155439,16.015656260021455,65047300
2006-07-19,16.589921951293945,16.6324598347696,16.107821431053388,16.178718805016103,82188200
2006-07-20,16.19997787475586,16.625360489302206,16.150350150972027,16.618270621296794,76605200
2006-07-21,16.92313575744629,17.12164674141626,16.306330487492563,17.072018995423765,175483800
2006-07-24,17.015300750732422,17.09328797856142,16.866417518245726,17.022390621649116,59586700
2006-07-25,17.171274185180664,17.220903282554307,16.944403720491138,17.01530107877027,60075800
2006-07-26,17.277618408203125,17.3910536241965,17.08619597411889,17.100375714181673,54942100
2006-07-27,16.92313575744629,17.440684183160368,16.8522383979193,17.426504440804038,85386800
2006-07-28,17.192546844482422,17.213816461411064,17.057841975110783,17.07202171972988,51705800
2006-07-31,17.05784034729004,17.313070317057765,17.022392341379966,17.064930218923003,40254400
2006-08-01,17.008220672607422,17.15710534307178,16.908965127134778,17.02949029760387,49168700
2006-08-02,17.227996826171875,17.298894205129358,17.03657566091821,17.10038316675444,46462000
2006-08-03,17.1641845703125,17.355607034846866,17.12164669561197,17.15000618024876,43155300
2006-08-04,17.220903396606445,17.362696761849165,17.121646553456433,17.298889274200818,45690400
2006-08-07,17.171274185180664,17.355606775804567,17.15000592427517,17.21381341150093,36862400
2006-08-08,17.256349563598633,17.383964525315772,17.15709408326508,17.291797563073615,58171300
2006-08-09,17.32724952697754,17.46904289850807,17.25635216508492,17.362697531796496,44405700
2006-08-10,17.341421127319336,17.44067793600574,17.256345408164332,17.277615014080173,31753400
2006-08-11,17.32016372680664,17.334343472969167,17.157100702702632,17.32016372680664,30255500
2006-08-14,17.39105987548828,17.44068763129249,17.26344487356036,17.383970002908406,47831900
2006-08-15,17.519140243530273,17.540486823697695,17.391055333588778,17.46932838959306,48994500
2006-08-16,17.57606315612793,17.597409731967705,17.412398383697163,17.512020714140668,52373600
2006-08-17,17.57606315612793,17.6116416873502,17.512020714140668,17.57606315612793,45674800
2006-08-18,18.351694107055664,18.35880873023704,17.775311908481097,17.825122414157654,128414800
2006-08-21,18.586517333984375,18.593631957664194,18.18803054618556,18.25918899809496,88398300
2006-08-22,18.23072624206543,18.679022177133422,18.23072624206543,18.50824270866778,89312400
2006-08-23,18.266298294067383,18.465541615049442,18.159561333883243,18.252066337447076,44648500
2006-08-24,18.316102981567383,18.40149333699931,18.145323627937188,18.373029432777447,35933300
2006-08-25,18.394384384155273,18.501121351273476,18.28053143826463,18.294762038575332,33115900
2006-08-28,18.465543746948242,18.501122285372567,18.280532361226406,18.38726933373363,34190900
2006-08-29,18.387269973754883,18.486890970597983,18.23783712125594,18.44419645155584,42711200
2006-08-30,18.35880470275879,18.422847155217706,18.24495175555053,18.394384597032737,30283100
2006-08-31,18.287647247314453,18.48688922215688,18.273415289901664,18.408616170854852,26380500
2006-09-01,18.387269973754883,18.47977499121858,18.244953100635346,18.422848513417623,31594600
2006-09-05,18.223608016967773,18.472660529537475,18.188028117147528,18.280534499445764,44222400
2006-09-06,18.223608016967773,18.30188108210351,18.152449574561686,18.152449574561686,50160400
2006-09-07,18.095523834228516,18.287651229434278,18.06705991320494,18.13110237827353,51266900
2006-09-08,18.21649742126465,18.351698366074196,18.116875029556915,18.166686904028182,36866800
2006-09-11,18.437084197998047,18.465548121267744,18.08840928135162,18.095525262169044,55608200
2006-09-12,18.451313018798828,18.48689155959511,18.301880161538918,18.429965079980462,52248800
2006-09-13,18.486888885498047,18.572279271185614,18.373035942737385,18.373035942737385,37706700
2006-09-14,18.735946655273438,18.856915602104618,18.486892781534607,18.494008761611077,74324500
2006-09-15,19.1059627532959,19.170005194216007,18.849792989615462,18.91383543053557,126057700
2006-09-18,19.063270568847656,19.241165958147537,18.977880184800703,19.027690676647214,49135000
2006-09-19,19.113086700439453,19.170013187523487,19.013464330116506,19.027696291196143,43039100
2006-09-20,19.340795516967773,19.376374067708564,19.20559458113028,19.219826544320483,71676400
2006-09-21,19.14154815673828,19.39060203226936,19.105969613334313,19.38348605214168,58495100
2006-09-22,18.970767974853516,19.105968877604276,18.842683051956413,19.09173691789696,47712500
2006-09-25,19.177125930786133,19.347905363209083,19.0632729758375,19.077503577280368,67903900
2006-09-26,19.355026245117188,19.44041530434031,19.127318920308063,19.148666863731155,54766500
2006-09-27,19.525806427001953,19.54715301396248,19.29810045119185,19.340794982347575,66233900
2006-09-28,19.497337341308594,19.582727738255585,19.397716342565698,19.54714784068004,44179700
2006-09-29,19.461759567260742,19.511570068593443,19.36213720736097,19.461759567260742,34283500
2006-10-02,19.468870162963867,19.561375160251828,19.31943734305686,19.440406251654345,52908100
2006-10-03,19.475988388061523,19.554261438726396,19.362134086920154,19.475988388061523,39386200
2006-10-04,19.881587982177734,19.89581858103216,19.475986734294853,19.49021733314928,82191200
2006-10-05,19.867359161376953,20.002560051085446,19.76773816750451,19.867359161376953,81967200
2006-10-06,19.831783294677734,19.924288321846014,19.675234446376052,19.753508870526893,36452200
2006-10-09,19.725046157836914,19.87447903516281,19.653889066689313,19.781972645095706,33366300
2006-10-10,19.703697204589844,19.74639172559253,19.52580178363856,19.703697204589844,34598500
2006-10-11,19.59696388244629,19.689468921429608,19.51157346726318,19.540036034167812,37219600
2006-10-12,20.080835342407227,20.13064720212164,19.59696092029107,19.62542348289348,120174900
2006-10-13,20.187578201293945,20.41528418199735,20.144882311986027,20.166230256639984,129751900
2006-10-16,20.2445011138916,20.351238103803222,20.15911070762163,20.265847697533246,49744800
2006-10-17,20.237384796142578,20.287195300121784,20.045257403164698,20.0950679071439,40122600
2006-10-18,20.294309616088867,20.422394534237363,20.10929821845596,20.28007765690918,40630800
2006-10-19,20.130645751953125,20.244498708629838,20.009676815829827,20.173340271398317,44730800
2006-10-20,20.230268478393555,20.272963001486954,20.045257068676275,20.265847021432318,48887800
2006-10-23,20.2445011138916,20.415280569197087,20.052373717710008,20.13776276674552,48525000
2006-10-24,20.123537063598633,20.23027407950136,20.016798690461112,20.23027407950136,61409600
2006-10-25,20.144874572753906,20.251611540548218,20.023905647324572,20.123527993535554,40717100
2006-10-26,20.1733455657959,20.216040096446065,19.95275557399627,20.159113603167622,69964200
2006-10-27,20.166217803955078,20.48642998985919,20.102175366774258,20.272954746845162,89060100
2006-10-30,20.30143165588379,20.522021660080167,20.15199875435837,20.173346699500495,47296800
2006-10-31,20.42951011657715,20.529132478281873,20.322773132182597,20.393931574190432,61861700
2006-11-01,20.50067138671875,20.6287563285557,20.422398311223066,20.479324801235645,75895900
2006-11-02,20.472200393676758,20.53624283823444,20.336999526584542,20.429504525815624,58674400
2006-11-03,20.443744659423828,20.586061561420752,20.358355604013326,20.529135072068897,41124500
2006-11-06,20.522014617919922,20.67144611093297,20.465088140976725,20.472204120248907,60446200
2006-11-07,20.60029411315918,20.685683171015636,20.4935557549867,20.536251641149533,56511200
2006-11-08,20.621631622314453,20.79952699798777,20.393925758610052,20.479316136116207,77403300
2006-11-09,20.82088279724121,20.92050381093752,20.635871373780553,20.714145802961664,89407500
2006-11-10,20.8066463470459,20.84222624228574,20.742603892848408,20.756835850944345,37855100
2006-11-13,20.884910583496094,20.963183600418002,20.74970976192762,20.77105768867008,47271800
2006-11-14,20.87063980102539,21.006302913253258,20.756397610267502,20.90634133680869,63012500
2006-11-15,20.792098999023438,20.963462283948505,20.784958691917268,20.799237944255278,63943200
2006-11-16,21.04200553894043,21.163388050998257,20.799240514824767,20.806380822813406,64328500
2006-11-17,20.992029190063477,21.091992161197563,20.906348199805446,20.92776776643256,49356700
2006-11-20,21.341896057128906,21.42043809929291,21.063430797638027,21.07771141655417,85703800
2006-11-21,21.36331558227539,21.42043669231324,21.270494289166898,21.356175273286325,66446600
2006-11-22,21.36331558227539,21.42043669231324,21.29191385425941,21.39901576534604,43907200
2006-11-24,21.249073028564453,21.306194137705432,21.16339068391565,21.177671301669562,20456700
2006-11-27,21.049148559570312,21.234792505575644,20.94204664968734,21.19909232290621,72722100
2006-11-28,20.984886169433594,21.00630709516803,20.79924223202563,20.949185988417472,52602300
2006-11-29,21.113405227661133,21.263348957261837,21.013443649176907,21.02058395647926,58775100
2006-11-30,20.96346092224121,21.113403276108084,20.942040002314126,21.00630140022114,53297400
2006-12-01,20.792098999023438,20.920620441311492,20.635014966436376,20.870639653442637,72257000
2006-12-04,20.942049026489258,21.0777121874045,20.827806794731632,20.870647291172034,55123400
2006-12-05,20.79924201965332,20.992026263670994,20.727841658350123,20.963466391524634,45606000
2006-12-06,20.69927406311035,20.79923562771472,20.613593111127802,20.77781607065617,48564100
2006-12-07,20.599313735961914,20.75639639861575,20.57075250900253,20.6778543863517,46831100
2006-12-08,20.992029190063477,20.992029190063477,20.56362015314896,20.57790077215023,108854900
2006-12-11,21.09198760986328,21.241929991396916,20.78496117696166,20.842082278766068,107712000
2006-12-12,21.01344871520996,21.156250810061426,20.863504949460022,21.106270008769677,68529400
2006-12-13,21.09912872314453,21.134830266610926,20.934905708823013,21.134830266610926,46002500
2006-12-14,21.47041893005371,21.47755923952057,21.077711442499847,21.09199206143357,85866500
2006-12-15,21.556095123291016,21.58465499112424,21.441852928209347,21.5203935861565,102783700
2006-12-18,21.341896057128906,21.60608205957842,21.26335537683968,21.556101255246702,56986800
2006-12-19,21.413291931152344,21.541814742484192,21.084845957192655,21.213367406650097,53822100
2006-12-20,21.48469352722168,21.591795415456332,21.39901119950932,21.41329181444045,31202100
2006-12-21,21.40615463256836,21.52039684494951,21.34189321786964,21.513256536441364,32270500
2006-12-22,21.16338539123535,21.320469423494426,21.149106138927156,21.299048502220643,37971700
2006-12-26,21.413291931152344,21.420432238656826,20.992023321508807,21.084845957192655,37098300
2006-12-27,21.434715270996094,21.51325593865411,21.356173241463523,21.413294346066877,31248400
2006-12-28,21.40615463256836,21.44185617510909,21.284772111679064,21.320473654219796,26690600
2006-12-29,21.320470809936523,21.52753428155083,21.299049887269767,21.320470809936523,41739800
2007-01-03,21.320470809936523,21.598935995232267,20.992023471751683,21.356170985840034,76935100
2007-01-04,21.28476905822754,21.399011254219833,21.02058449069826,21.206228399654336,45774500
2007-01-05,21.16338539123535,21.241927407364887,21.027723642124386,21.15624508414409,44607200
2007-01-08,21.37045669555664,21.491839229189722,21.084851134618436,21.170532121962527,50220200
2007-01-09,21.39186668395996,21.5489506935529,21.22764373018019,21.420427908203816,44636600
2007-01-10,21.177669525146484,21.341892529916354,21.013446520376615,21.277631117289094,55017400
2007-01-11,21.92024803161621,21.95594821567229,21.17053190956598,21.249073948739028,99464300
2007-01-12,22.28439712524414,22.41291998333028,21.87740898255463,21.884549292656626,103972500
2007-01-16,22.248695373535156,22.455760266321093,22.155874072480128,22.320097107663923,62379600
2007-01-17,22.20585060119629,22.448615633355235,22.14158918904395,22.320092809050553,58519600
2007-01-18,22.13444709777832,22.398633033331393,21.991643668526752,22.24154898877978,56364300
2007-01-19,22.21299171447754,22.21299171447754,21.91310556752282,21.941665439584195,75826900
2007-01-22,21.934526443481445,22.220133352431137,21.784584041970064,22.17729149896388,56143900
2007-01-23,21.94879722595215,22.105879865985322,21.79171458591897,21.87025522499853,49171200
2007-01-24,22.198713302612305,22.348655710046852,21.88454650748193,21.97736916511975,58527800
2007-01-25,21.74173927307129,22.47717324187138,21.74173927307129,22.191567750984238,97378700
2007-01-26,21.84883689880371,22.29866528894674,21.84883689880371,22.29152498283347,96103700
2007-01-29,21.79886245727539,21.97736607639593,21.66319932541891,21.88454343180351,57605900
2007-01-30,21.763158798217773,21.87740099438629,21.520393790891085,21.827420203796862,61900400
2007-01-31,22.034494400024414,22.205857767105375,21.670346734274254,21.71318723557575,73968400
2007-02-01,21.820274353027344,22.091600521405017,21.684612630712564,22.020198826470153,55355800
2007-02-02,21.556095123291016,22.020204211044593,21.513253278729596,22.005923596190787,60401700
2007-02-05,21.141965866088867,21.434711647933195,20.99916244778095,21.399010112419052,99102100
2007-02-06,21.070568084716797,21.241931401505674,20.863503225758624,21.12768919031309,79281100
2007-02-07,20.970605850219727,21.20623057384581,20.884923513503633,21.163388724550494,65145500
2007-02-08,20.892065048217773,21.277632181389112,20.849224558281986,20.877784430947635,48749000
2007-02-09,20.6921329498291,20.99201899382115,20.656432781541003,20.956318825533053,69823100
2007-02-12,20.663572311401367,20.77067417411679,20.585030309868824,20.627870782580178,52774400
2007-02-13,20.785383224487305,20.921516760581284,20.749557890464278,20.806878424901118,50348100
2007-02-14,21.064809799194336,21.2725925953317,20.885687264564115,20.90001739531769,55588600
2007-02-15,21.10780143737793,21.2439349631932,20.935843946841263,21.19378086594459,63858100
2007-02-16,20.591922760009766,20.735221308902968,20.527438549667448,20.713726116590117,109340300
2007-02-20,20.65641975402832,20.67791495964395,20.398482753029107,20.513121116451625,53978200
2007-02-21,21.02898597717285,21.057644872271947,20.59192655249057,20.599091617914468,68604900
2007-02-22,21.057647705078125,21.16512233429825,20.892855277949064,21.000328540572507,57754400
2007-02-23,20.706565856933594,20.97883288968428,20.699400791166834,20.935842495083715,63787100
2007-02-26,20.8283634185791,20.842693546106208,20.64924092427884,20.74954908377621,63481900
2007-02-27,19.968582153320312,20.756720267334746,19.911262992908416,20.570432654346938,87143300
2007-02-28,20.18353843688965,20.24085762505778,20.004415803039578,20.025911011076595,86333300
2007-03-01,20.12621307373047,20.298170585476004,19.868276122813754,19.932760360542932,80175700
2007-03-02,19.8897647857666,20.176360544461378,19.8897647857666,20.0760523705673,63254700
2007-03-05,19.739299774169922,19.99723662220636,19.638991607309656,19.696310755029277,56454300
2007-03-06,19.939926147460938,20.018740522329743,19.81095766734721,19.918430945243024,49361800
2007-03-07,19.782297134399414,19.990078605665353,19.739306733505693,19.889770403440192,52044700
2007-03-08,19.574522018432617,19.954262509882636,19.058649303573695,19.861117971132018,72175200
2007-03-09,19.553014755249023,19.689146885219166,19.366727172209696,19.646157863470506,80125000
2007-03-12,19.66048812866211,19.6891470211603,19.43837522046838,19.474200544336583,36516400
2007-03-13,19.144624710083008,19.63183844435978,19.137459641449865,19.52436514805687,75169500
2007-03-14,19.63182830810547,19.63182830810547,19.15177989031918,19.216264108126026,75730300
2007-03-15,19.545852661132812,19.68198481179252,19.488533501224364,19.574511557788753,51757100
2007-03-16,19.581676483154297,19.689149736387225,19.48853336144484,19.59600661467777,65055300
2007-03-19,19.939926147460938,19.939926147460938,19.488537833659766,19.588846044149612,49412000
2007-03-20,19.947093963623047,20.176370685821485,19.889774783073438,20.01157821256599,47902400
2007-03-21,20.43429946899414,20.43429946899414,19.746468212242966,19.99007497332187,72808200
2007-03-22,20.255184173583984,20.455800613315215,20.068896503407124,20.434306775685158,47934900
2007-03-23,20.076059341430664,20.25518192363487,19.91843059446898,20.219356587235918,50519800
2007-03-26,20.219350814819336,20.219350814819336,19.846776988814185,20.018734454646516,47491500
2007-03-27,19.86111068725586,20.176366802906625,19.810956584751676,20.090388731927106,58979800
2007-03-28,19.803787231445312,20.061724121750125,19.631829760107607,19.76079820526001,46947000
2007-03-29,19.882606506347656,19.95425581212233,19.696318857972237,19.94709074488518,42629900
2007-03-30,19.968582153320312,20.02590131373221,19.703480182292427,19.882602729404177,47061000
