Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
1998-01-02,0.12238943576812744,0.12238943576812744,0.10167781793171803,0.10261921682524093,718110400
1998-01-05,0.1195652112364769,0.12474291364431836,0.11438752139846758,0.12427221113999966,651873600
1998-01-06,0.1426311880350113,0.15063308148297255,0.1110918028485688,0.12003593104995912,1812473600
1998-01-07,0.1318042278289795,0.1431018533827,0.1303921330495541,0.14168975860327462,1041622400
1998-01-08,0.13698196411132812,0.14027771200029687,0.12756797473233608,0.1313335704839329,774020800
1998-01-09,0.13698196411132812,0.1459260930578571,0.13180427309534126,0.13651126149991977,886547200
1998-01-12,0.13745266199111938,0.14027770717143154,0.128980078126601,0.1313335659629572,516398400
1998-01-13,0.14686743915081024,0.1478088314247808,0.13933625067972605,0.14027765552352656,636854400
1998-01-14,0.14875024557113647,0.15016234035531698,0.1449846511001013,0.1496916379039799,589265600
1998-01-15,0.14451399445533752,0.14875029272048843,0.14027770876002135,0.14451399445533752,559272000
1998-01-16,0.14168982207775116,0.1463968109744252,0.14074841675651456,0.1463968109744252,246355200
1998-01-20,0.143572598695755,0.1454553964870378,0.1402777057034687,0.143572598695755,241561600
1998-01-21,0.14239580929279327,0.14357255915952738,0.13980696461391062,0.14121905942605917,190209600
1998-01-22,0.14498472213745117,0.1487503184534944,0.14027773302731558,0.1407484231394433,329728000
1998-01-23,0.14686743915081024,0.14827953384668105,0.1449846420330392,0.14592603430700976,233161600
1998-01-26,0.14639677107334137,0.14733817613799388,0.1416897834595775,0.14639677107334137,146440000
1998-01-27,0.14404331147670746,0.14827959737942367,0.14310190622954697,0.14451400153045238,112235200
1998-01-28,0.14451399445533752,0.14592608968710957,0.14027770876002135,0.14451399445533752,151121600
1998-01-29,0.13933630287647247,0.1440433037191038,0.13933630287647247,0.1426311959244136,211881600
1998-01-30,0.13792333006858826,0.1421604694042625,0.13745262759118476,0.13792333006858826,162444800
1998-02-02,0.13321635127067566,0.1393362889033561,0.1308628636552104,0.1393362889033561,636742400
1998-02-03,0.13792333006858826,0.14027767206447989,0.13321633043421605,0.13321633043421605,402617600
1998-02-04,0.13745266199111938,0.1393363019810214,0.13556986418013367,0.13604056677533874,170195200
1998-02-05,0.13792333006858826,0.13933626710967287,0.13556983025140215,0.13745262759118476,238268800
1998-02-06,0.13933630287647247,0.140748398101328,0.13745266287446517,0.13839491024984701,202339200
1998-02-09,0.14451399445533752,0.14686749488818077,0.1383949109277137,0.1383949109277137,494670400
1998-02-10,0.14639677107334137,0.14733817613799388,0.14357258101904963,0.14404328355137588,422016000
1998-02-11,0.14310187101364136,0.1468674659359383,0.14216047856798325,0.1468674659359383,211668800
1998-02-12,0.1459260731935501,0.1463967757408837,0.1435725855965488,0.14404328814388237,203750400
1998-02-13,0.14686743915081024,0.14969162854255186,0.14310184491526814,0.14451393961113895,207995200
1998-02-17,0.14780887961387634,0.14875028476459656,0.14686748703299016,0.14686748703299016,182750400
1998-02-18,0.15487021207809448,0.15628230713736652,0.14733817949004305,0.14733817949004305,494592000
1998-02-19,0.15392881631851196,0.15769441175128218,0.15063308127842254,0.15722372174956137,399660800
1998-02-20,0.1506330668926239,0.15487020667116644,0.14922097188265182,0.15439950414456483,325416000
1998-02-23,0.16004788875579834,0.16287207863460196,0.15063305936464802,0.15157530654955542,477489600
1998-02-24,0.160518616437912,0.16098930644499052,0.1562823183853665,0.160518616437912,456590400
1998-02-25,0.1680506020784378,0.1713454940460505,0.1576943689832273,0.16051857107677428,712667200
1998-02-26,0.17699392139911652,0.17746462393804954,0.16475574337568902,0.16805063600855416,595134400
1998-02-27,0.17793619632720947,0.1798189942059083,0.16993346002133408,0.1755818536574306,519601600
1998-03-02,0.171345517039299,0.17746461192159413,0.16757992212247622,0.17746461192159413,400444800
1998-03-03,0.17416974902153015,0.17464045164231312,0.16287211936278814,0.16475577202488212,334073600
1998-03-04,0.18405528366565704,0.18640878420329016,0.17228695136836347,0.17228695136836347,817824000
1998-03-05,0.18123111128807068,0.18264320672461629,0.1741697667866217,0.17511117212420976,675124800
1998-03-06,0.18405528366565704,0.18452598628715072,0.1760525472006423,0.17981899778171978,666467200
1998-03-09,0.171345517039299,0.1831138464755869,0.16946271958088763,0.17887754905170322,574929600
1998-03-10,0.18123111128807068,0.1845260048299559,0.17275767135007608,0.17322837401887012,712902400
1998-03-11,0.1967649906873703,0.19723568066602393,0.18499666021536376,0.18923294544224636,1214337600
1998-03-12,0.20335476100444794,0.20335476100444794,0.19252867861119638,0.19676497609371477,744363200
1998-03-13,0.2042970210313797,0.20523841354777783,0.19770638095843698,0.20523841354777783,566160000
1998-03-16,0.20100128650665283,0.20523842670549097,0.1972356910599839,0.20429703412874076,402360000
1998-03-17,0.19841241836547852,0.20100126336578572,0.1948821808968017,0.19958916837831497,410256000
1998-03-18,0.20288406312465668,0.20288406312465668,0.1958235755390891,0.1958235755390891,276998400
1998-03-19,0.20147192478179932,0.20288401948118298,0.20005983008241562,0.20241331705811177,160059200
1998-03-20,0.19864779710769653,0.20241339276094325,0.19582360665267884,0.2010012975334344,215476800
1998-03-23,0.1967649906873703,0.1977063832145109,0.1854673501940174,0.19535288304190945,414736000
1998-03-24,0.21088679134845734,0.21088679134845734,0.19770636688917875,0.19864775933858514,675931200
1998-03-25,0.20453236997127533,0.20900401279272016,0.1986477773143506,0.20806262025812655,387374400
1998-03-26,0.20005987584590912,0.20335476842145106,0.19911847078442124,0.20147197086830812,202966400
1998-03-27,0.20288406312465668,0.20570910787957278,0.19864776554538308,0.2005305630728566,255595200
1998-03-30,0.206650510430336,0.20712121297760414,0.2014719779410559,0.2014719779410559,250700800
1998-03-31,0.20712117850780487,0.20947467828263494,0.20523838120190707,0.20665047603887263,266896000
1998-04-01,0.20712117850780487,0.20947467828263494,0.20382544418625115,0.20665047603887263,186883200
1998-04-02,0.2057090848684311,0.20665047724194496,0.20288404042953165,0.2057090848684311,194308800
1998-04-03,0.2038254588842392,0.20523839600178295,0.20194266144257164,0.20429700356586522,203067200
1998-04-06,0.19770638644695282,0.20335477941164584,0.19723568389077004,0.20335477941164584,347592000
1998-04-07,0.19205796718597412,0.19582356198018994,0.18735012522955727,0.19441146707481696,292700800
1998-04-08,0.188291534781456,0.19111657940930765,0.1859380348355113,0.19017433222424532,225198400
1998-04-09,0.19299936294555664,0.1948821602526813,0.18829152121413847,0.18876222368337744,170307200
1998-04-13,0.1991184949874878,0.2010012927694868,0.1882915687045487,0.19299941162336676,288299200
1998-04-14,0.20288406312465668,0.20523840535524623,0.19864776554538308,0.19864776554538308,327846400
1998-04-15,0.206650510430336,0.20712121297760414,0.20053057284651965,0.20476771281109676,557513600
1998-04-16,0.21559377014636993,0.22312578889068024,0.21229886547223253,0.22030159924979795,1837953600
1998-04-17,0.21041610836982727,0.21559381131657387,0.20853331072641945,0.21512309619343012,592166400
1998-04-20,0.21841886639595032,0.22218446185776322,0.20759192783698224,0.20806263041216735,517776000
1998-04-21,0.21841886639595032,0.2193602464066525,0.2146524161854229,0.2188895564013014,348028800
1998-04-22,0.20712117850780487,0.2184188170917133,0.20712117850780487,0.21653515246746272,284950400
1998-04-23,0.20853325724601746,0.2184188002297971,0.20476766292492546,0.20665046008547144,475294400
1998-04-24,0.21041610836982727,0.21276959599671197,0.20712121563632196,0.20900401327972978,215544000
1998-04-27,0.20900402963161469,0.20900402963161469,0.20147199628985704,0.20147199628985704,409796800
1998-04-28,0.20288406312465668,0.21088679793766682,0.19770637306656264,0.2099454054588464,237171200
1998-04-29,0.20335476100444794,0.20665049563858476,0.20147196351997668,0.20288405849087202,189537600
1998-04-30,0.20617982745170593,0.20806262513485702,0.20382548502644954,0.20617982745170593,179950400
1998-05-01,0.21088679134845734,0.2127695762472701,0.20241335427587526,0.20712119641116722,184072000
1998-05-04,0.2188895046710968,0.22218440934887307,0.21747740984909616,0.21747740984909616,571144000
1998-05-05,0.22359655797481537,0.22500865313660784,0.21936024734976972,0.22030165250418743,419283200
1998-05-06,0.22830352187156677,0.22924492697816862,0.22030164131461843,0.2250086417079607,897008000
1998-05-07,0.22736205160617828,0.23065778520953514,0.2250085523442161,0.23018624066467017,552899200
1998-05-08,0.2292448729276657,0.22971556280015565,0.2254792785287631,0.226420683413404,270816000
1998-05-11,0.2330113649368286,0.23818905504528365,0.23159926991994684,0.23254064983809095,665022400
1998-05-12,0.2268914133310318,0.23159926819396012,0.22547931832467363,0.23018631843897783,257812800
1998-05-13,0.2292448729276657,0.23206991719040065,0.22312577888699134,0.226420683413404,314417600
1998-05-14,0.22642067074775696,0.22924486010403758,0.2240671712376366,0.22877417025787733,162680000
1998-05-15,0.22265513241291046,0.22877422764627686,0.22030163231241065,0.22642072754577702,272585600
1998-05-18,0.2146523892879486,0.22265512396284032,0.2137109842555431,0.22124302898406453,232388800
1998-05-19,0.22124305367469788,0.22171374367359695,0.21700591351690007,0.21794814826340106,218265600
1998-05-20,0.22265513241291046,0.2250086325134103,0.21653518243090425,0.2231258223771441,190176000
1998-05-21,0.21747739613056183,0.22359649006634524,0.2155937567847563,0.22265508519784152,130995200
1998-05-22,0.20994539558887482,0.21653516777048418,0.2057090982087584,0.21653516777048418,266593600
1998-05-26,0.20100128650665283,0.2127696050289949,0.2005305839333607,0.21135750987895252,311774400
1998-05-27,0.20147192478179932,0.20194262720487052,0.19299934401566723,0.1934700338689085,370193600
1998-05-28,0.206650510430336,0.20994541569137964,0.2014719779410559,0.2014719779410559,298491200
1998-05-29,0.20053055882453918,0.20759190100913164,0.199118463851308,0.2071211984947771,216720000
1998-06-01,0.19770638644695282,0.20806262201265327,0.19299939859462542,0.1995891841018505,319692800
1998-06-02,0.2024133801460266,0.20570912774351743,0.1958235944484544,0.1991184872972405,179300800
1998-06-03,0.19817714393138885,0.20523847613081464,0.19723573855809634,0.20429708332735913,145140800
1998-06-04,0.20194265246391296,0.20241334237602823,0.19441146303209011,0.20053054501807252,156139200
1998-06-05,0.2024133801460266,0.2052384251737383,0.1986477847274614,0.2024133801460266,123323200
1998-06-08,0.2052384316921234,0.20853332464555552,0.20194269655979374,0.20335479174414547,126627200
1998-06-09,0.21276959776878357,0.21465240799770602,0.2061798248167228,0.2061798248167228,275744000
1998-06-10,0.2113574743270874,0.21841882877790705,0.20806259457776732,0.21088678440280276,229230400
1998-06-11,0.20947465300559998,0.21559374665384254,0.20947465300559998,0.2122988423387398,180118400
1998-06-12,0.21182821691036224,0.21276959688122946,0.20617982395665752,0.20806262160789243,223854400
1998-06-15,0.20712117850780487,0.2127695578556671,0.20523838120190707,0.20523838120190707,136662400
1998-06-16,0.21088679134845734,0.211828196367696,0.2057091014521415,0.20853329137019294,129684800
1998-06-17,0.21182821691036224,0.21512309708773147,0.21041610924456094,0.21088681179982804,187174400
1998-06-18,0.2057090848684311,0.2113574642491769,0.20476767992508593,0.20900397703047657,119996800
1998-06-19,0.2038254588842392,0.2066504909405756,0.20147195893969672,0.2061798010075328,137558400
1998-06-22,0.20617982745170593,0.20759192257161083,0.20147198478005227,0.20335478246320335,134568000
1998-06-23,0.20947465300559998,0.2118281524964363,0.2052383564360605,0.20665045110263044,231056000
1998-06-24,0.21276959776878357,0.21559381311216722,0.20570912225949223,0.20900401502043936,273795200
1998-06-25,0.21512311697006226,0.21700592736514573,0.21324033171464812,0.21512311697006226,191811200
1998-06-26,0.21229895949363708,0.2155938656269983,0.20900406593011248,0.21465246028322751,111115200
1998-06-29,0.21606449782848358,0.2170059029199784,0.21135749751067595,0.21276959257808495,166185600
1998-06-30,0.21606449782848358,0.2170059029199784,0.21182821262625662,0.21559380785256943,131062400
1998-07-01,0.22547930479049683,0.22594999471780836,0.21465238059644717,0.21747742518821708,314115200
1998-07-02,0.21841886639595032,0.2264207473249272,0.21841886639595032,0.22359655701348455,298110400
1998-07-06,0.22877421975135803,0.22877421975135803,0.2193602196742326,0.22218443478116923,270950400
1998-07-07,0.22971566021442413,0.23254070567516075,0.22595006421866576,0.22877428007023826,241472000
1998-07-08,0.2452503740787506,0.24807456398815128,0.23112854464348995,0.23159925972149972,932814400
1998-07-09,0.23865975439548492,0.2532522749858784,0.23677696934544454,0.24807458467368412,566608000
1998-07-10,0.2414839267730713,0.2457210664273264,0.23913042677893087,0.24242533179866038,302523200
1998-07-13,0.25560569763183594,0.2570186470244208,0.2400717766577923,0.2405424916322916,715388800
1998-07-14,0.25184014439582825,0.2560764290157159,0.2494866445604474,0.25560573910450496,548531200
1998-07-15,0.2593723237514496,0.2612551095172997,0.2523109658162512,0.25372308656523396,594966400
1998-07-16,0.28243735432624817,0.28714521004558274,0.26925692702751874,0.28526239960149274,2561350400
1998-07-17,0.27773040533065796,0.2805545961300062,0.2725527138186286,0.2805545961300062,629552000
1998-07-20,0.27302324771881104,0.2758474369025453,0.2673740146029693,0.2753767470851423,383891200
1998-07-21,0.26831546425819397,0.278671672699309,0.26784474922239704,0.27208188845511216,329504000
1998-07-22,0.263608455657959,0.2683154550158178,0.25796007654025743,0.26313776577803766,280728000
1998-07-23,0.2631377577781677,0.2683154468585367,0.2617256630416726,0.2621963529072841,253131200
1998-07-24,0.26125505566596985,0.2673741521381142,0.2546644143854903,0.2664327468793987,271286400
1998-07-27,0.2593723237514496,0.26266720512660635,0.250428180050401,0.2579602281421429,214233600
1998-07-28,0.25325220823287964,0.26078425147571926,0.24854523427862413,0.2565471126265525,225377600
1998-07-29,0.2645498812198639,0.27019911552727993,0.25372295727026944,0.25419364718695353,447720000
1998-07-30,0.27490612864494324,0.2767889135430636,0.2673740840245374,0.2697275840019363,362297600
1998-07-31,0.2607843279838562,0.27678894412353877,0.25984292286095445,0.275847539000637,183108800
1998-08-03,0.2645498812198639,0.26784476091597925,0.25042805243449073,0.2579600966879698,301761600
1998-08-04,0.257489413022995,0.271140553555939,0.2560764632124686,0.26737410359574254,293921600
1998-08-05,0.27114051580429077,0.27114051580429077,0.25231083287099065,0.25419364278444434,454081600
1998-08-06,0.27773040533065796,0.27773040533065796,0.26266716613237506,0.2640792615320492,438614400
1998-08-07,0.27490612864494324,0.28149591349786146,0.2711405337090379,0.28008381853935505,298020800
1998-08-10,0.28573301434516907,0.2866743940966424,0.27302328155518835,0.273493971430925,488600000
1998-08-11,0.2937348783016205,0.30879808485256516,0.2814958611424174,0.2843209052825952,1759475200
1998-08-12,0.30173760652542114,0.30832739004683174,0.29738321638561677,0.2993841070235617,689774400
1998-08-13,0.2970306873321533,0.30691537784005896,0.29655999736117356,0.30079628251899043,390779200
1998-08-14,0.30503255128860474,0.3069153613507004,0.29750138645921675,0.3064446714050089,450777600
1998-08-17,0.31585943698883057,0.322449220590428,0.30032551550670517,0.3087980836489049,930876800
1998-08-18,0.32056647539138794,0.32668642512219664,0.3182129753874891,0.31962509550156026,605953600
1998-08-19,0.30879834294319153,0.3295108254770052,0.30879834294319153,0.32762803935544993,485990400
1998-08-20,0.3059740364551544,0.30974048717473157,0.3031498457620119,0.30879822714829686,391921600
1998-08-21,0.3238622844219208,0.328098569989336,0.2937349809079828,0.30126702675856815,813377600
1998-08-24,0.3102111518383026,0.3276278896679166,0.3022084157344127,0.3271571744978287,610176000
1998-08-25,0.30738604068756104,0.31915436992927704,0.3036204458329968,0.31915436992927704,495566400
1998-08-26,0.30409109592437744,0.30974032917784877,0.297501312621901,0.3003255018744397,406481600
1998-08-27,0.28243735432624817,0.29561778162497765,0.26831554694514376,0.29561778162497765,1114243200
1998-08-28,0.257489413022995,0.2899693592226242,0.25701872304892753,0.2796131239271515,932254400
1998-08-31,0.23489412665367126,0.26266706891909697,0.23348203177661447,0.2617256890941678,868224000
1998-09-01,0.25701868534088135,0.26643265941874034,0.23065783836994647,0.23630621778872932,869075200
1998-09-02,0.26784467697143555,0.28149581156175596,0.2654911778462928,0.2673739872022692,843001600
1998-09-03,0.2607843279838562,0.26454992333579586,0.2560764727603252,0.2636085182128941,409752000
1998-09-04,0.2645498812198639,0.2744354001964268,0.25419364718695353,0.26737407099929517,377272000
1998-09-08,0.2880866229534149,0.2880866229534149,0.27678898065769864,0.28620381245909393,402796800
1998-09-09,0.2814960479736328,0.2871452852549969,0.2786718315677759,0.2866745699508491,354692800
1998-09-10,0.28714519739151,0.28808660257206864,0.2692569151617567,0.2730233654930643,526881600
1998-09-11,0.2833796441555023,0.29844285834579437,0.27773040775855834,0.2899694311248132,352284800
1998-09-14,0.2800838053226471,0.2923228241806465,0.2796130902655809,0.28808653950503066,247072000
1998-09-15,0.2876158356666565,0.2904400255605602,0.27490612639550166,0.276788911278216,433652800
1998-09-16,0.2810251712799072,0.29185209471138107,0.27867167152978645,0.2909107149230624,258876800
1998-09-17,0.27114051580429077,0.2796130849958438,0.2701991108475639,0.2716112057128227,269292800
1998-09-18,0.27678897976875305,0.27678897976875305,0.267844838049828,0.2716112886355052,305076800
1998-09-21,0.2782011032104492,0.2782011032104492,0.2659620796083407,0.26878627048680176,295870400
1998-09-22,0.2786717414855957,0.28337959691617715,0.2739647659434099,0.2796131466499003,257936000
1998-09-23,0.288557231426239,0.2890279213469104,0.2753768075022428,0.2805544971882827,287918400
1998-09-24,0.28996944427490234,0.297972181768025,0.2843210623706744,0.28526244259492983,482843200
1998-09-25,0.2918521463871002,0.295147051648602,0.2833795759540956,0.2876158611705979,228289600
1998-09-28,0.29420557618141174,0.3026790244759399,0.28620369763991726,0.29938412000256304,405417600
1998-09-29,0.29750141501426697,0.3012670103602262,0.2871451793491077,0.2942056549104892,305132800
1998-09-30,0.28714519739151,0.29561776859753097,0.2862037922109514,0.2918521730149654,167182400
1998-10-01,0.2687861919403076,0.286203756858495,0.2664326918494545,0.27678892688611195,370216000
1998-10-02,0.2640792727470398,0.27302341550012876,0.25701879544882283,0.2673741789126567,475574400
1998-10-05,0.24242524802684784,0.26031349599084047,0.2372475598847927,0.2560763578007593,551880000
1998-10-06,0.2452503740787506,0.25843079849765627,0.24477968414040535,0.2537229689466171,399862400
1998-10-07,0.24054254591464996,0.25089875534420303,0.2400718308339261,0.24383828052999154,473356800
1998-10-08,0.23206987977027893,0.23489406882915412,0.21465232098410653,0.23348197429971654,689214400
1998-10-09,0.2645498812198639,0.26549126105323206,0.2315992490632866,0.23913041342854885,668236800
1998-10-12,0.28196656703948975,0.2894986106876129,0.2753767830372215,0.28243725691834415,622899200
1998-10-13,0.2918521463871002,0.295147051648602,0.27114055553342487,0.28667445607593073,941628800
1998-10-14,0.2814960479736328,0.31115264565521294,0.2772597359346858,0.29938431053734055,2280017600
1998-10-15,0.27584749460220337,0.28055449431943985,0.2673740705302216,0.2730233048277268,840672000
1998-10-16,0.27631816267967224,0.2866743697940468,0.2749060680325103,0.27961304180983043,615563200
1998-10-19,0.28243735432624817,0.28667449486472524,0.27019918699834333,0.27631828323213076,475776000
1998-10-20,0.27161121368408203,0.28761582746836706,0.2711405237617362,0.28573304263932015,382088000
1998-10-21,0.2796131372451782,0.28196663750694595,0.26925690145643605,0.276788946986924,430617600
1998-10-22,0.27678897976875305,0.2833796209471708,0.2730233839318755,0.2777303850128901,317374400
1998-10-23,0.267374187707901,0.2777304262613007,0.2645499966957128,0.2767890208773465,355980800
1998-10-26,0.28196656703948975,0.2843209214615692,0.26737404951024396,0.27161118858740235,475843200
1998-10-27,0.265491247177124,0.2932642133796104,0.26407915236121265,0.2862037141603914,538193600
1998-10-28,0.2772596478462219,0.2786717430306738,0.2645499364374233,0.26549131646727886,363708800
1998-10-29,0.2744353413581848,0.2819665292484428,0.2697275130331468,0.2744353413581848,344579200
1998-10-30,0.2796131372451782,0.2824373275034324,0.27302335159602925,0.27725963698341055,317643200
1998-11-02,0.2833796441555023,0.2843210494767389,0.2805545985825955,0.28243738408539604,253769600
1998-11-03,0.28479161858558655,0.2880865232403744,0.28102516929146326,0.28149588432195405,370451200
1998-11-04,0.29138150811195374,0.2946764139580993,0.28714522214377036,0.29044010285024485,627883200
1998-11-05,0.2876158356666565,0.29655997517238264,0.28667443065546716,0.2890279306136084,607118400
1998-11-06,0.28667446970939636,0.28808658998838704,0.2805545444035152,0.2852623745700735,797339200
1998-11-09,0.27584749460220337,0.287145133588325,0.2673740705302216,0.2838502287583268,660788800
1998-11-10,0.2645498812198639,0.27302330530671115,0.26360847624683237,0.27255261539002706,883982400
1998-11-11,0.25278159976005554,0.2697276215066815,0.24666250399591097,0.2692569063619516,948505600
1998-11-12,0.256076455116272,0.2593722149982012,0.24760388501293107,0.24948666998934052,595100800
1998-11-13,0.2687861919403076,0.2716112367421014,0.26125500170544397,0.26313781183399276,791817600
1998-11-16,0.27114051580429077,0.27678889526532613,0.2669033764599755,0.27066980075609587,384529600
1998-11-17,0.26219642162323,0.269727612284738,0.26172573163426094,0.26925689715610174,210728000
1998-11-18,0.2669033706188202,0.271140509870406,0.262667060976092,0.2650205607465716,329660800
1998-11-19,0.2692568898200989,0.2800838402770924,0.2669034147997077,0.26737410477585266,346528000
1998-11-20,0.26596200466156006,0.276788929773464,0.2617257195376327,0.2744354296580601,399224000
1998-11-23,0.27302324771881104,0.27725953149441246,0.26502051523663805,0.26784470442037234,577953600
1998-11-24,0.27066993713378906,0.2767890347261412,0.26925698680807314,0.2720820327105356,319748800
1998-11-25,0.2645498812198639,0.27161121041699554,0.2631377863301483,0.27019911552727993,303800000
1998-11-27,0.2640792727470398,0.26454998799336993,0.2617257970740831,0.2640792727470398,153104000
1998-11-30,0.24054254591464996,0.2621963949352038,0.23913042581214303,0.2603135848916377,561489600
1998-12-01,0.25701868534088135,0.2621963748546532,0.23818902768809874,0.24101321739749018,865737600
1998-12-02,0.27114051580429077,0.277730300222053,0.25231083287099065,0.25701868726350074,962483200
1998-12-03,0.2537228763103485,0.2749060275335643,0.25325216140420054,0.27349390795477574,626046400
1998-12-04,0.246662437915802,0.2593721707929686,0.24101320406108576,0.2584307658953763,721369600
1998-12-07,0.2541936933994293,0.2541936933994293,0.2466625025253314,0.2513695031065596,566596800
1998-12-08,0.2414839267730713,0.25560575634685023,0.24101323683010908,0.25560575634685023,680108800
1998-12-09,0.24101318418979645,0.24760382239871365,0.23818899486953232,0.24619172773858158,592916800
1998-12-10,0.24101318418979645,0.24807451223887125,0.240071779369822,0.24619172773858158,391249600
1998-12-11,0.2541936933994293,0.2560764785481199,0.241013267190883,0.24289605233957354,689998400
1998-12-14,0.24477970600128174,0.25089877630491253,0.24289604105175175,0.24760389616290623,501446400
1998-12-15,0.25278159976005554,0.25325228976511743,0.24666250399591097,0.24666250399591097,264712000
1998-12-16,0.24713322520256042,0.2574894624874976,0.24572112986942393,0.2541937270079142,374348800
1998-12-17,0.25184014439582825,0.2541936442312091,0.2466624548138556,0.2480745496871515,330612800
1998-12-18,0.2650204598903656,0.2664325541873342,0.2504279473137272,0.2513693518915905,791492800
1998-12-21,0.2640792727470398,0.26831558426564345,0.2579602008018096,0.26643277355966993,357448000
1998-12-22,0.2862037420272827,0.28714514704277305,0.27114053272916744,0.273964722635974,1150800000
1998-12-23,0.2998548448085785,0.3050325344846095,0.28902792078819584,0.29091073074656904,1235035200
1998-12-24,0.2956177592277527,0.30126701974112086,0.2951470692222266,0.3003256145904006,199987200
1998-12-28,0.30785679817199707,0.30974043803754453,0.29373496705806884,0.29373496705806884,725312000
1998-12-29,0.30738604068756104,0.31256458521870556,0.30314975590355026,0.3097403953626984,387352000
1998-12-30,0.30173760652542114,0.30974033946843793,0.30126691668091304,0.3022082963699292,237361600
1998-12-31,0.30832746624946594,0.31162320100329943,0.29750139603285836,0.3050325611046004,271689600
1999-01-04,0.3106818199157715,0.31821298495925243,0.30126699000804064,0.3172716050411083,952884800
1999-01-05,0.3262156546115875,0.3309226538196373,0.3125645423832406,0.31585944685680756,1410113600
1999-01-06,0.31444746255874634,0.3323348652727382,0.30879820174863015,0.3323348652727382,1348569600
1999-01-07,0.33892548084259033,0.3393961708377041,0.31727162933528286,0.3182130093255105,1429019200
1999-01-08,0.33892548084259033,0.3530473119810433,0.3313934353340683,0.35069381172613917,678832000
1999-01-11,0.34551528096199036,0.34692737614621666,0.33798408988633755,0.3445738757926166,560974400
1999-01-12,0.3473980128765106,0.3511644371731394,0.33233477937696027,0.3488101077419601,820736000
1999-01-13,0.3502231538295746,0.3563422248855475,0.31821303849027804,0.32292089418026515,1047816000
1999-01-14,0.311623215675354,0.3464566626856848,0.30926888587201473,0.3426910674026866,1723859200
1999-01-15,0.31115245819091797,0.31727155234077165,0.3012669399661474,0.3149180526570078,1006006400
1999-01-19,0.30785679817199707,0.3186837239068482,0.30409120279862356,0.3158595336617349,534889600
1999-01-20,0.3055031895637512,0.31633011145845447,0.30503247459674293,0.30926878360152465,778120000
1999-01-21,0.2923228442668915,0.30550326900502034,0.28243729945630885,0.30456186396586493,600488000
1999-01-22,0.2918521463871002,0.29750140656410057,0.2791424359889293,0.28385026593159585,345766400
1999-01-25,0.2965598702430725,0.2979719646903948,0.2923227321528201,0.2956176108166868,385336000
1999-01-26,0.30503255128860474,0.30785676638174825,0.2984427663505997,0.30079626635838685,560044800
1999-01-27,0.30220839381217957,0.3116232244640413,0.3007962986836884,0.3087981794583609,364952000
1999-01-28,0.30785679817199707,0.31068184316580477,0.3036204876646597,0.30785679817199707,336280000
1999-01-29,0.3102111518383026,0.31303534230015206,0.3012670356735758,0.3102111518383026,242715200
1999-02-01,0.30832746624946594,0.3158595112095074,0.30362046608241966,0.3139767010868226,278913600
1999-02-02,0.2951470911502838,0.3069154231684957,0.2937349958891254,0.3040912326461788,307160000
1999-02-03,0.30267900228500366,0.3055031915467507,0.29185205518036494,0.2937348647813021,338744000
1999-02-04,0.2852623760700226,0.30314980286376203,0.2843209960653026,0.30267911286140203,463780800
1999-02-05,0.27349400520324707,0.2890279294451719,0.2673740807558297,0.28808654957745256,777201600
1999-02-08,0.2843209207057953,0.28573301547826624,0.27302328263788406,0.2763181872000904,468227200
1999-02-09,0.2800838053226471,0.29420560898992126,0.27914240034817805,0.2857330396386896,701153600
1999-02-10,0.288557231426239,0.29138142122959465,0.2711405227972093,0.27773030738492704,563628800
1999-02-11,0.2984427213668823,0.29938412625603394,0.290439987909769,0.29185208267366586,565196800
1999-02-12,0.2838502824306488,0.29467637879943126,0.27867173706980775,0.29467637879943126,428904000
1999-02-16,0.288557231426239,0.2927935161312725,0.28526232656254835,0.2927935161312725,300227200
1999-02-17,0.2786717414855957,0.2913814779635946,0.27820105147327767,0.2871451924337268,296060800
1999-02-18,0.27114051580429077,0.2852623192054179,0.2678447562770395,0.2829079897745564,500169600
1999-02-19,0.2800838053226471,0.2838502296897515,0.2725526158062212,0.2730233057236241,361692800
1999-02-22,0.28949880599975586,0.2927936876539714,0.28055466154118636,0.28149606707368147,298670400
1999-02-23,0.28949880599975586,0.2979722351222387,0.2857332090094536,0.29044018639257274,322179200
1999-02-24,0.28196656703948975,0.29373489501628647,0.28149587716063534,0.2923228002400619,212755200
1999-02-25,0.2782011032104492,0.2838503397162575,0.2749062222321357,0.2810252940889103,264600000
1999-02-26,0.26219642162323,0.27867172766183795,0.2598429213990503,0.27490615747075114,667251200
1999-03-01,0.2541936933994293,0.2621964290244918,0.2532522882552501,0.2621964290244918,487827200
1999-03-02,0.2607843279838562,0.2659620184503148,0.25419368765418904,0.25701873263191655,683054400
1999-03-03,0.257489413022995,0.26454991347200507,0.2523108680009298,0.2617257233482676,293350400
1999-03-04,0.25184014439582825,0.25984287847293625,0.2438382650672638,0.25984287847293625,367270400
1999-03-05,0.24995745718479156,0.2584308844808002,0.24383836025208142,0.2584308844808002,468036800
1999-03-08,0.25890135765075684,0.26125485643293117,0.2499572477537761,0.25042793745435027,550670400
1999-03-09,0.25701868534088135,0.25890147010058806,0.2523108309835882,0.2584307801955771,319692800
